Alsace-Champagne-Ardenne-Lorraine,Vosges,Remiremont,7774,48.015589,6.591716,default
Aquitaine Limousin Poitou-Charentes,Landes,Saint-Vincent-de-Tyrosse,7773,43.6587109,-1.301187,default
Corse,Haute-Corse,Biguglia,7772,42.6198894,9.4450439,default
Bretagne,Ille-et-Vilaine,Thorigné-Fouillard,7770,48.153703,-1.580598,default
Alsace,Bas-Rhin,Wissembourg,7757,49.036858,7.94454,default
Bretagne,Morbihan,Sarzeau,7756,47.527684,-2.768463,default
Pays de la Loire,Loire-Atlantique,Les Sorinières,7754,47.150249,-1.533439,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Mazingarbe,7743,50.470191,2.71642,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Rethel,7730,49.5084965,4.3662756,default
Île-de-France,Yvelines,Saint-Rémy-lès-Chevreuse,7725,48.7025751,2.0696133,default
Île-de-France,Seine-et-Marne,Magny-le-Hongre,7722,48.862993,2.814889,default
Nord-Pas-de-Calais Picardie,Somme,Péronne,7702,49.933071,2.933353,default
Haute-Normandie,Seine-Maritime,Le Mesnil-Esnard,7698,49.412267,1.1464319,default
Île-de-France,Yvelines,Noisy-le-Roi,7684,48.843815,2.064579,default
Normandie,Calvados,Honfleur,7676,49.418762,0.233262,default
Auvergne Rhône-Alpes,Loire,Mably,7673,46.08593,4.062936,default
Alsace,Bas-Rhin,Souffelweyersheim,7665,48.635489,7.741404,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Céret,7663,42.485952,2.748826,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Talange,7660,49.2351139,6.1682998,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Sausset-les-Pins,7655,43.332412,5.11057,default
Nord-Pas-de-Calais Picardie,Nord,Wavrin,7644,50.56928,2.9308709,default
Provence-Alpes-Côte d'Azur,Var,Bandol,7636,43.136418,5.754186,default
Bretagne,Finistere,Crozon,7634,48.246306,-4.489568,default
Midi-Pyrénées,Hautes-Pyrénées,Bagnères-de-Bigorre,7633,43.065093,0.1491049,default
Nord-Pas-de-Calais Picardie,Nord,Fresnes-sur-Escaut,7623,50.433359,3.578965,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Barlin,7619,50.456766,2.616972,default
Auvergne Rhône-Alpes,Isere,Tullins,7606,45.297651,5.4827199,default
Alsace,Haut-Rhin,Wintzenheim,7606,48.073122,7.289782,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Saint-Nicolas-de-Port,7602,48.6331149,6.303733,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Pégomas,7598,43.5963179,6.933415,default
Auvergne Rhône-Alpes,Rhône,Gleizé,7593,45.988917,4.696849,default
Pays de la Loire,Maine-et-Loire,Doué-la-Fontaine,7584,47.193616,-0.275184,default
Île-de-France,Yvelines,Beynes,7583,48.852845,1.874855,default
Île-de-France,Essonne,Lisses,7579,48.597094,2.425046,default
Pays de la Loire,Sarthe,Coulaines,7577,48.023031,0.200556,default
Rhone-Alpes,Isere,Vizille,7571,45.077318,5.772412,default
Lorraine,Moselle,Hettange-Grande,7568,49.407626,6.151378,default
Nord-Pas-de-Calais Picardie,Nord,Waziers,7568,50.3861286,3.1093554,default
Bretagne,Morbihan,Languidic,7562,47.83409,-3.158763,default
Auvergne Rhône-Alpes,Ain,Prévessin-Moëns,7560,46.2544962,6.0679661,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Isle,7523,45.805176,1.226734,default
Limousin,Correze,Malemort-sur-Corrèze,7522,45.169889,1.564005,default
Auvergne Rhône-Alpes,Isere,Varces-Allières-et-Risset,7522,45.0905796,5.6826762,default
Centre,Loiret,Beaugency,7519,47.778071,1.633523,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Rochefort-du-Gard,7518,43.9745599,4.689695,default
Bretagne,Ille-et-Vilaine,Bain-de-Bretagne,7512,47.842697,-1.682073,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Éguilles,7510,43.5686589,5.354234,default
Centre,Loir-et-Cher,Vineuil,7508,47.581201,1.375111,default
Bretagne,Finistere,Rosporden,7507,47.959311,-3.828027,default
Aquitaine Limousin Poitou-Charentes,Landes,Soustons,7504,43.75562,-1.326638,default
Île-de-France,Essonne,Ballancourt-sur-Essonne,7482,48.524552,2.388169,default
Pays de la Loire,Loire-Atlantique,Ancenis,7474,47.365464,-1.177491,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Houdain,7473,50.454039,2.539116,default
Île-de-France,Essonne,Saint-Germain-lès-Corbeil,7473,48.627498,2.492031,default
Centre,Indre-et-Loire,Monts,7471,47.277457,0.624812,default
Auvergne Rhône-Alpes,Puy-de-Dome,Cébazat,7471,45.831268,3.100247,default
Pays de la Loire,Vendee,Saint-Gilles-Croix-de-Vie,7469,46.697777,-1.944529,default
Languedoc-Roussillon,Hérault,Lodève,7467,43.73366,3.313975,default
Aquitaine Limousin Poitou-Charentes,Charente,La Couronne,7466,45.608466,0.101397,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Cassis,7446,43.215134,5.53712,default
Île-de-France,Seine-et-Marne,Émerainville,7444,48.811755,2.622037,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Behren-lès-Forbach,7439,49.167286,6.946053,default
Bretagne,Cotes-d'Armor,Langueux,7427,48.494183,-2.714449,default
Auvergne Rhône-Alpes,Ain,Meximieux,7424,45.9071984,5.1949736,default
Bretagne,Morbihan,Questembert,7424,47.6601039,-2.4506579,default
Île-de-France,Seine-et-Marne,Lésigny,7421,48.743921,2.61491,default
Aquitaine Limousin Poitou-Charentes,Gironde,Langon,7418,44.555419,-0.245126,default
Auvergne Rhône-Alpes,Ardeche,Saint-Péray,7417,44.944816,4.841903,default
Nord-Pas-de-Calais Picardie,Nord,Nieppe,7407,50.7045167,2.8391839,default
Nord-Pas-de-Calais Picardie,Nord,Aulnoy-lez-Valenciennes,7403,50.330922,3.530884,default
Bretagne,Finistere,Carhaix-Plouguer,7397,48.275584,-3.574188,default
Bretagne,Ille-et-Vilaine,Chartres-de-Bretagne,7395,48.040898,-1.707289,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Ensisheim,7395,47.86593,7.351814,default
Île-de-France,Essonne,Montlhéry,7384,48.638324,2.271502,default
Nord-Pas-de-Calais Picardie,Nord,Auby,7369,50.414319,3.061237,default
Île-de-France,Seine-et-Marne,Bailly-Romainvilliers,7368,48.847068,2.823803,default
Bourgogne Franche-Comté,Saône-et-Loire,Gueugnon,7367,46.601313,4.064993,default
Aquitaine Limousin Poitou-Charentes,Charente,Ruelle-sur-Touvre,7357,45.6767619,0.219218,default
Aquitaine Limousin Poitou-Charentes,Gironde,Martignas-sur-Jalle,7355,44.840366,-0.7749009,default
Normandie,Seine-Maritime,Sainte-Adresse,7351,49.5090999,0.07849,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Thuir,7347,42.63243,2.756348,default
Bretagne,Morbihan,Pluvigner,7346,47.777282,-3.009527,default
Bourgogne Franche-Comté,Côte-d'Or,Saint-Apollinaire,7336,47.3341009,5.0841139,default
Corse,Haute-Corse,Corte,7332,42.309409,9.149022,default
Pays de la Loire,Mayenne,Saint-Berthevin,7331,48.069215,-0.82895,default
Pays de la Loire,Loire-Atlantique,Donges,7330,47.318789,-2.074694,default
Auvergne Rhône-Alpes,Isere,Pontcharra,7320,45.432395,6.020171,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Sisteron,7312,44.194713,5.943191,default
Bretagne,Cotes-d'Armor,Perros-Guirec,7312,48.815456,-3.444943,default
Aquitaine Limousin Poitou-Charentes,Gironde,Saint-Jean-d'Illac,7303,44.811257,-0.782209,default
Languedoc-Roussillon,Pyrénées-Orientales,Le Soler,7300,42.682392,2.795395,default
Bretagne,Cotes-d'Armor,Paimpol,7298,48.779782,-3.048828,default
Pays de la Loire,Loire-Atlantique,Trignac,7298,47.317801,-2.189124,default
Poitou-Charentes,Charente-Maritime,Saint-Jean-d'Angély,7295,45.944823,-0.517763,default
Midi-Pyrénées,Haute-Garonne,La Salvetat-Saint-Gilles,7293,43.576698,1.272105,default
Île-de-France,Essonne,Paray-Vieille-Poste,7290,48.7129143,2.3629838,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Contes,7279,43.815268,7.31775,default
Centre,Loiret,Saint-Denis-en-Val,7275,47.878966,1.955404,default
Rhone-Alpes,Isere,Villard-Bonnot,7266,45.238732,5.888011,default
Pays de la Loire,Vendee,Talmont-Saint-Hilaire,7263,46.466102,-1.618261,default
Île-de-France,Val-d'Oise,Écouen,7263,49.018834,2.378926,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Lagord,7256,46.190717,-1.1540029,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Grabels,7255,43.647718,3.797514,default
Aquitaine Limousin Poitou-Charentes,Gironde,Carbon-Blanc,7249,44.894144,-0.500588,default
Auvergne Rhône-Alpes,Haute-Savoie,Reignier-Ésery,7245,46.138178,6.2666019,default
Auvergne Rhône-Alpes,Rhône,Neuville-sur-Saône,7242,45.876133,4.8410209,default
Auvergne Rhône-Alpes,Ardeche,Bourg-Saint-Andéol,7241,44.3691869,4.647069,default
Bretagne,Finistere,Lesneven,7229,48.57208,-4.32229,default
Île-de-France,Essonne,La Ville-du-Bois,7222,48.661072,2.2688259,default
Centre,Loiret,La Ferté-Saint-Aubin,7219,47.720027,1.941008,default
Pays de la Loire,Maine-et-Loire,Montreuil-Juigné,7213,47.5289209,-0.610066,default
Bretagne,Ille-et-Vilaine,Châteaugiron,7204,48.048488,-1.503148,default
Nord-Pas-de-Calais Picardie,Oise,Liancourt,7204,49.329255,2.468027,default
Pays de la Loire,Maine-et-Loire,Saint-Macaire-en-Mauges,7203,47.093143,-0.919106,default
Alsace,Haut-Rhin,Soultz-Haut-Rhin,7201,47.886349,7.229983,default
Normandie,Seine-Maritime,Eu,7189,50.04887,1.419597,default
Auvergne Rhône-Alpes,Savoie,Bourg-Saint-Maurice,7174,45.618598,6.769548,default
Île-de-France,Val-d'Oise,Saint-Prix,7171,49.006469,2.262489,default
Bretagne,Ille-et-Vilaine,Mordelles,7168,48.072918,-1.846946,default
Poitou-Charentes,Charente,Saint-Yrieix-sur-Charente,7167,45.6726219,0.126471,default
Bretagne,Ille-et-Vilaine,Liffré,7164,48.214048,-1.505816,default
Aquitaine Limousin Poitou-Charentes,Gironde,Le Teich,7155,44.635606,-1.0208759,default
Île-de-France,Seine-et-Marne,Vert-Saint-Denis,7154,48.565306,2.613554,default
Provence-Alpes-Côte d'Azur,Var,Cavalaire-sur-Mer,7150,43.172675,6.530005,default
Île-de-France,Essonne,Wissous,7143,48.730843,2.3278249,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Barr,7137,48.407265,7.450204,default
Provence-Alpes-Côte d'Azur,Var,Les Arcs,7137,43.462876,6.478446,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Geispolsheim,7133,48.515169,7.645619,default
Bourgogne Franche-Comté,Yonne,Avallon,7118,47.48822,3.907722,default
Haute-Normandie,Eure,Gaillon,7117,49.160734,1.33341,default
Provence-Alpes-Côte d'Azur,Var,Puget-sur-Argens,7116,43.455329,6.68408,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saujon,7111,45.672361,-0.926507,default
Pays de la Loire,Mayenne,Évron,7107,48.156427,-0.402864,default
Bretagne,Cotes-d'Armor,Guingamp,7106,48.561366,-3.148352,default
Nord-Pas-de-Calais Picardie,Nord,Feignies,7103,50.299953,3.915898,default
Aquitaine Limousin Poitou-Charentes,Vienne,Saint-Benoît,7096,46.549591,0.339989,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Jurançon,7094,43.287723,-0.390892,default
Aquitaine Limousin Poitou-Charentes,Vienne,Chauvigny,7086,46.571149,0.6440709,default
Auvergne Rhône-Alpes,Ain,Montluel,7074,45.8498919,5.056991,default
Auvergne Rhône-Alpes,Haute-Savoie,Poisy,7073,45.921423,6.063557,default
Aquitaine Limousin Poitou-Charentes,Lot-et-Garonne,Nérac,7070,44.136103,0.340128,default
Nord-Pas-de-Calais,Nord,Bourbourg,7064,50.946447,2.196505,default
Auvergne,Haute-Loire,Yssingeaux,7061,45.142667,4.123734,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Bompas,7061,42.732425,2.934218,default
Bretagne,Finistere,Trégunc,7056,47.855448,-3.852671,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Sérignan,7054,43.282801,3.279651,default
Île-de-France,Yvelines,Louveciennes,7054,48.86189,2.112527,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Neuves-Maisons,7052,48.614365,6.106728,default
Pays de la Loire,Loire-Atlantique,Montoir-de-Bretagne,7051,47.327052,-2.150431,default
Nord-Pas-de-Calais Picardie,Nord,Le Cateau-Cambrésis,7047,50.103942,3.544235,default
Haute-Normandie,Seine-Maritime,Notre-Dame-de-Bondeville,7036,49.48552,1.049502,default
Bretagne,Finistere,Moëlan-sur-Mer,7033,47.814223,-3.629166,default
Bourgogne Franche-Comté,Haute-Saône,Luxeuil-les-Bains,7026,47.8168409,6.381111,default
Rhone-Alpes,Savoie,Ugine,7019,45.752939,6.419968,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Wimereux,7010,50.769517,1.610207,default
Midi-Pyrénées,Gers,Condom,7003,43.9582229,0.372492,default
Aquitaine Limousin Poitou-Charentes,Gironde,Bassens,6991,44.899835,-0.516238,default
Île-de-France,Seine-Saint-Denis,L'Île-Saint-Denis,6982,48.932535,2.336901,default
Aquitaine Limousin Poitou-Charentes,Landes,Mimizan,6977,44.200417,-1.2280089,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Guénange,6977,49.29876,6.202837,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Huningue,6970,47.593723,7.581459,default
Nord-Pas-de-Calais Picardie,Nord,Lesquin,6969,50.590851,3.111239,default
Pays de la Loire,Loire-Atlantique,Sautron,6968,47.264106,-1.673345,default
Auvergne Rhône-Alpes,Haute-Savoie,Faverges,6968,45.74702,6.293547,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Leforest,6958,50.437822,3.062109,default
Nord-Pas-de-Calais Picardie,Nord,Téteghem,6952,51.0179199,2.440483,default
Île-de-France,Essonne,Villemoisson-sur-Orge,6950,48.659906,2.329818,default
Île-de-France,Essonne,Soisy-sur-Seine,6947,48.649862,2.453747,default
Bretagne,Morbihan,Theix,6946,47.62936,-2.649744,default
Rhone-Alpes,Isere,Seyssins,6945,45.162241,5.686729,default
Bourgogne Franche-Comté,Yonne,Migennes,6938,47.964727,3.513134,default
Pays de la Loire,Maine-et-Loire,Segré,6925,47.689224,-0.868363,default
Limousin,Haute-Vienne,Saint-Yrieix-la-Perche,6922,45.512429,1.2036579,default
Bourgogne Franche-Comté,Saône-et-Loire,Charnay-lès-Mâcon,6919,46.309859,4.800459,default
Nord-Pas-de-Calais Picardie,Nord,Quesnoy-sur-Deûle,6915,50.714722,3.009636,default
Pays de la Loire,Maine-et-Loire,Beaupréau,6909,47.206472,-0.9916559,default
Alsace-Champagne-Ardenne-Lorraine,Aube,Saint-Julien-les-Villas,6904,48.273427,4.098905,default
Aquitaine Limousin Poitou-Charentes,Gironde,Audenge,6899,44.683992,-1.015512,default
Nord-Pas-de-Calais,Pas-de-Calais,Grenay,6899,50.449353,2.743681,default
Île-de-France,Val-d'Oise,Auvers-sur-Oise,6894,49.070852,2.17081,default
Auvergne Rhône-Alpes,Ain,Lagnieu,6889,45.903996,5.3486269,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Sénas,6888,43.7454589,5.077758,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Champigneulles,6885,48.733402,6.164175,default
Languedoc-Roussillon Midi-Pyrénées,Hérault,Balaruc-les-Bains,6878,43.4425979,3.679241,default
Île-de-France,Yvelines,Gargenville,6877,48.991435,1.809326,default
Pays de la Loire,Maine-et-Loire,Longué-Jumelles,6875,47.4294164,-0.0609557,default
Midi-Pyrénées,Haute-Garonne,Aussonne,6867,43.683214,1.318086,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Hombourg-Haut,6867,49.125212,6.775558,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Saint-Christol-lès-Alès,6863,44.083566,4.077927,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Boulazac,6851,45.180548,0.768949,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Trélissac,6836,45.196131,0.77911,default
Rhone-Alpes,Drome,Chabeuil,6834,44.89934,5.020312,default
Auvergne Rhône-Alpes,Puy-de-Dome,Ambert,6834,45.549532,3.739308,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Ciboure,6834,43.387537,-1.675432,default
Île-de-France,Seine-Saint-Denis,Vaujours,6828,48.9318839,2.579918,default
Auvergne Rhône-Alpes,Rhône,Saint-Bonnet-de-Mure,6818,45.691243,5.028886,default
Pays de la Loire,Loire-Atlantique,Saint-Julien-de-Concelles,6813,47.253399,-1.385788,default
Centre,Loiret,Villemandeur,6813,47.990319,2.710694,default
Basse-Normandie,Manche,Valognes,6807,49.509594,-1.469216,default
Centre,Cher,Mehun-sur-Yèvre,6804,47.145637,2.217346,default
Bourgogne Franche-Comté,Doubs,Morteau,6803,47.05698,6.604106,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Noyelles-sous-Lens,6796,50.431114,2.873973,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Revin,6783,49.941893,4.637199,default
Bretagne,Ille-et-Vilaine,Noyal-Châtillon-sur-Seiche,6783,48.042693,-1.6618139,default
Aquitaine Limousin Poitou-Charentes,Vienne,Loudun,6780,47.0089674,0.083183,default
Île-de-France,Seine-et-Marne,Orvanne,6777,48.3542342,2.8253664,default
Auvergne Rhône-Alpes,Loire,Le Coteau,6775,46.027872,4.087784,default
Nord-Pas-de-Calais,Pas-de-Calais,Divion,6775,50.472062,2.503804,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Frouard,6773,48.761005,6.129582,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Mourenx,6770,43.368262,-0.620552,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Carnoux-en-Provence,6754,43.258996,5.565438,default
Bretagne,Morbihan,Brech,6754,47.720529,-2.997077,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Caussade,6753,44.157997,1.542131,default
Midi-Pyrénées,Tarn,Saint-Juéry,6749,43.9492679,2.211335,default
Bretagne,Morbihan,Caudan,6747,47.810755,-3.337632,default
Auvergne Rhône-Alpes,Isere,Le Péage-de-Roussillon,6730,45.371339,4.796849,default
Alsace,Bas-Rhin,Eckbolsheim,6725,48.57924,7.688243,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Eyguières,6724,43.695299,5.02967,default
Centre,Indre,Le Blanc,6721,46.633239,1.064289,default
Centre,Eure-et-Loir,Luisant,6720,48.428847,1.47391,default
Nord-Pas-de-Calais,Nord,Beuvrages,6716,50.3854479,3.508683,default
Île-de-France,Yvelines,Le Perray-en-Yvelines,6713,48.696146,1.847679,default
Languedoc-Roussillon,Hérault,Baillargues,6712,43.660593,4.013409,default
Île-de-France,Essonne,Boussy-Saint-Antoine,6709,48.6892489,2.530174,default
Auvergne Rhône-Alpes,Ain,Trévoux,6708,45.94094,4.774296,default
Île-de-France,Essonne,Linas,6707,48.631625,2.267328,default
Auvergne Rhône-Alpes,Isere,La Verpillière,6688,45.636822,5.143259,default
Auvergne Rhône-Alpes,Isere,Domène,6686,45.202271,5.838336,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Cambo-les-Bains,6672,43.3605565,-1.3999053,default
Île-de-France,Seine-Saint-Denis,Gournay-sur-Marne,6663,48.862978,2.575786,default
Pays de la Loire,Loire-Atlantique,Clisson,6662,47.0864509,-1.280468,default
Île-de-France,Yvelines,Les Essarts-le-Roi,6660,48.715933,1.899287,default
Île-de-France,Essonne,Itteville,6659,48.514297,2.339731,default
Auvergne Rhône-Alpes,Drome,Nyons,6657,44.3618809,5.140145,default
Auvergne Rhône-Alpes,Isere,La Tronche,6657,45.205168,5.737805,default
Auvergne Rhône-Alpes,Haute-Loire,Brioude,6657,45.295564,3.386482,default
Aquitaine Limousin Poitou-Charentes,Deux-Sevres,Chauray,6655,46.360714,-0.37488,default
Poitou-Charentes,Charente-Maritime,Surgères,6647,46.104913,-0.751411,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Joeuf,6641,49.23005,6.008858,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Pierre-d'Oléron,6637,45.942759,-1.307189,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Saint-Laurent-Blangy,6637,50.300542,2.801689,default
Centre,Cher,Saint-Florent-sur-Cher,6629,46.9940969,2.244033,default
Pays de la Loire,Loire-Atlantique,Saint-Étienne-de-Montluc,6627,47.276451,-1.78059,default
Auvergne Rhône-Alpes,Cantal,Saint-Flour,6626,45.033026,3.094862,default
Île-de-France,Essonne,Limours,6622,48.645465,2.077934,default
Auvergne Rhône-Alpes,Isere,Saint-Ismier,6621,45.248534,5.828113,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Terville,6619,49.346675,6.135357,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Givet,6618,50.136386,4.824387,default
Bretagne,Finistere,Saint-Pol-de-Léon,6618,48.685113,-3.986533,default
Île-de-France,Val-d'Oise,Courdimanche,6610,49.034807,2.001199,default
Île-de-France,Yvelines,Le Mesnil-Saint-Denis,6605,48.740132,1.965686,default
Nord-Pas-de-Calais,Pas-de-Calais,Courcelles-lès-Lens,6604,50.418241,3.018628,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Neufchâteau,6602,48.354965,5.694596,default
Auvergne Rhône-Alpes,Loire,Saint-Jean-Bonnefonds,6597,45.449304,4.444594,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Audun-le-Tiche,6596,49.471959,5.957249,default
Île-de-France,Essonne,Longpont-sur-Orge,6594,48.639013,2.285823,default
Île-de-France,Val-d'Oise,Bessancourt,6591,49.038027,2.216363,default
Pays de la Loire,Loire-Atlantique,Sucé-sur-Erdre,6590,47.340424,-1.526117,default
Pays de la Loire,Maine-et-Loire,Bouchemaine,6589,47.422067,-0.60973,default
Auvergne Rhône-Alpes,Haute-Savoie,Publier,6589,46.387104,6.542816,default
Auvergne Rhône-Alpes,Rhône,Anse,6588,45.936404,4.718725,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Loos-en-Gohelle,6581,50.45791,2.792788,default
Nord-Pas-de-Calais Picardie,Nord,Louvroil,6574,50.26374,3.959502,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,La Gaude,6573,43.722203,7.152047,default
Aquitaine Limousin Poitou-Charentes,Gironde,Lanton,6569,44.702377,-1.035469,default
Provence-Alpes-Côte d'Azur,Bouches-du-Rhone,Saint-Victoret,6567,43.420234,5.236007,default
Auvergne Rhône-Alpes,Loire,La Talaudière,6566,45.480702,4.432911,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Bidart,6566,43.439236,-1.590062,default
Nord-Pas-de-Calais Picardie,Nord,La Bassée,6565,50.539237,2.810181,default
Bourgogne Franche-Comté,Saône-et-Loire,Saint-Rémy,6565,46.769418,4.828658,default
